,Date,Open,High,Low,Close,Adj Close,Volume,ma50,ma100,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
2730,2015-05-27,355.20001220703125,358.3999938964844,310.3999938964844,320.0,320.0,2000,447.0400024414063,499.1360009765625,361.6000061035156,-41.600006103515625,-0.11504426272494794,100.0,1900.0,19.0
2731,2015-05-28,332.79998779296875,384.0,304.0,323.20001220703125,323.20001220703125,4300,442.56000244140625,496.2240008544922,320.0,3.20001220703125,0.0100000381469727,2000.0,2300.0,1.15
2732,2015-05-29,323.20001220703125,332.79998779296875,313.6000061035156,329.6000061035156,329.6000061035156,700,438.20800231933595,493.5360006713867,323.20001220703125,6.399993896484375,0.01980196056547401,4300.0,-3600.0,-0.8372093023255813
2733,2015-06-01,320.0,329.6000061035156,320.0,323.20001220703125,323.20001220703125,200,433.6000030517578,491.04000091552734,329.6000061035156,-6.399993896484375,-0.019417456850636006,700.0,-500.0,-0.7142857142857143
2734,2015-06-02,320.0,329.6000061035156,310.3999938964844,313.6000061035156,313.6000061035156,400,428.80000366210936,488.4480010986328,323.20001220703125,-9.600006103515625,-0.0297029880598092,200.0,200.0,1.0
2735,2015-06-03,304.0,320.0,304.0,310.3999938964844,310.3999938964844,300,423.74400329589844,485.95200103759765,313.6000061035156,-3.20001220703125,-0.010204120359535218,400.0,-100.0,-0.25
2736,2015-06-04,313.6000061035156,326.3999938964844,307.20001220703125,310.3999938964844,310.3999938964844,200,418.6880029296875,483.3600012207031,310.3999938964844,0.0,0.0,300.0,-100.0,-0.33333333333333337
2737,2015-06-05,313.6000061035156,313.6000061035156,304.0,310.3999938964844,310.3999938964844,200,413.9520025634766,480.6080014038086,310.3999938964844,0.0,0.0,200.0,0.0,0.0
2738,2015-06-08,307.20001220703125,316.79998779296875,307.20001220703125,307.20001220703125,307.20001220703125,400,409.40800231933594,478.0480014038086,310.3999938964844,-3.199981689453125,-0.010309219563065741,200.0,200.0,1.0
2739,2015-06-09,304.0,316.79998779296875,304.0,307.20001220703125,307.20001220703125,200,404.8640020751953,475.6480014038086,307.20001220703125,0.0,0.0,400.0,-200.0,-0.5
2740,2015-06-10,307.20001220703125,310.3999938964844,294.3999938964844,300.79998779296875,300.79998779296875,200,400.06400207519533,473.2480014038086,307.20001220703125,-6.4000244140625,-0.02083341197834765,200.0,0.0,0.0
2741,2015-06-11,307.20001220703125,307.20001220703125,297.6000061035156,297.6000061035156,297.6000061035156,100,395.26400268554687,470.75200134277344,300.79998779296875,-3.199981689453125,-0.01063823743123149,200.0,-100.0,-0.5
2742,2015-06-12,304.0,307.20001220703125,300.79998779296875,300.79998779296875,300.79998779296875,100,390.7200024414062,468.0960009765625,297.6000061035156,3.199981689453125,0.010752626424140876,100.0,0.0,0.0
2743,2015-06-15,332.79998779296875,352.0,310.3999938964844,313.6000061035156,313.6000061035156,9300,386.81600280761717,465.6960012817383,300.79998779296875,12.800018310546875,0.042553254089081616,100.0,9200.0,92.0
2744,2015-06-16,320.0,323.20001220703125,304.0,304.0,304.0,1100,383.1040026855469,463.2000015258789,313.6000061035156,-9.600006103515625,-0.03061226376490178,9300.0,-8200.0,-0.8817204301075269
2745,2015-06-17,307.20001220703125,316.79998779296875,278.3999938964844,294.3999938964844,294.3999938964844,900,379.20000244140624,460.64000122070314,304.0,-9.600006103515625,-0.03157896744577504,1100.0,-200.0,-0.18181818181818177
2746,2015-06-18,288.0,300.79998779296875,268.79998779296875,294.3999938964844,294.3999938964844,900,376.12800231933596,457.98400115966797,294.3999938964844,0.0,0.0,900.0,0.0,0.0
2747,2015-06-19,291.20001220703125,316.79998779296875,291.20001220703125,316.79998779296875,316.79998779296875,400,373.632001953125,455.5520010375977,294.3999938964844,22.399993896484375,0.0760869373671269,900.0,-500.0,-0.5555555555555556
2748,2015-06-22,307.20001220703125,316.79998779296875,300.79998779296875,304.0,304.0,100,371.2000018310547,453.088000793457,316.79998779296875,-12.79998779296875,-0.04040400342860384,400.0,-300.0,-0.75
2749,2015-06-23,304.0,313.6000061035156,291.20001220703125,300.79998779296875,300.79998779296875,300,368.0640014648437,450.72000091552735,304.0,-3.20001220703125,-0.01052635594418172,100.0,200.0,2.0
2750,2015-06-24,307.20001220703125,307.20001220703125,294.3999938964844,300.79998779296875,300.79998779296875,300,365.0560009765625,448.35200103759763,300.79998779296875,0.0,0.0,300.0,0.0,0.0
2751,2015-06-25,304.0,307.20001220703125,288.0,291.20001220703125,291.20001220703125,400,362.0480010986328,445.5680014038086,300.79998779296875,-9.5999755859375,-0.031914813748412985,300.0,100.0,0.33333333333333326
2752,2015-06-26,297.6000061035156,297.6000061035156,284.79998779296875,291.20001220703125,291.20001220703125,200,359.10400146484375,442.91200164794924,291.20001220703125,0.0,0.0,400.0,-200.0,-0.5
2753,2015-06-29,294.3999938964844,294.3999938964844,284.79998779296875,291.20001220703125,291.20001220703125,100,356.22400146484375,440.35200164794924,291.20001220703125,0.0,0.0,200.0,-100.0,-0.5
2754,2015-06-30,294.3999938964844,294.3999938964844,275.20001220703125,291.20001220703125,291.20001220703125,300,353.21600158691405,437.72800201416015,291.20001220703125,0.0,0.0,100.0,200.0,2.0
2755,2015-07-01,288.0,316.79998779296875,281.6000061035156,300.79998779296875,300.79998779296875,300,350.65600158691404,435.29600189208986,291.20001220703125,9.5999755859375,0.0329669477455663,300.0,0.0,0.0
2756,2015-07-02,291.20001220703125,307.20001220703125,291.20001220703125,307.20001220703125,307.20001220703125,300,348.352001953125,433.02400177001954,300.79998779296875,6.4000244140625,0.021276677771900232,300.0,0.0,0.0
2757,2015-07-06,307.20001220703125,313.6000061035156,304.0,307.20001220703125,307.20001220703125,300,346.112001953125,430.72000213623045,307.20001220703125,0.0,0.0,300.0,0.0,0.0
2758,2015-07-07,300.79998779296875,307.20001220703125,288.0,300.79998779296875,300.79998779296875,700,343.9360015869141,428.41600189208987,307.20001220703125,-6.4000244140625,-0.02083341197834765,300.0,400.0,1.3333333333333335
2759,2015-07-08,291.20001220703125,294.3999938964844,288.0,288.0,288.0,400,341.88800170898435,425.9840017700195,300.79998779296875,-12.79998779296875,-0.0425531526343631,700.0,-300.0,-0.4285714285714286
2760,2015-07-09,291.20001220703125,304.0,288.0,300.79998779296875,300.79998779296875,100,338.5600012207031,423.6800015258789,288.0,12.79998779296875,0.0444444020589192,400.0,-300.0,-0.75
2761,2015-07-10,300.79998779296875,304.0,288.0,300.79998779296875,300.79998779296875,300,336.0640008544922,421.3760012817383,300.79998779296875,0.0,0.0,100.0,200.0,2.0
2762,2015-07-13,297.6000061035156,304.0,291.20001220703125,304.0,304.0,100,333.82400085449217,419.07200103759766,300.79998779296875,3.20001220703125,0.010638338885950116,300.0,-200.0,-0.6666666666666667
2763,2015-07-14,304.0,304.0,288.0,288.0,288.0,100,331.6480010986328,416.224001159668,304.0,-16.0,-0.052631578947368474,100.0,0.0,0.0
2764,2015-07-15,288.0,304.0,288.0,291.20001220703125,291.20001220703125,100,329.40800109863284,413.63200103759766,288.0,3.20001220703125,0.011111153496636383,100.0,0.0,0.0
2765,2015-07-16,297.6000061035156,297.6000061035156,288.0,291.20001220703125,291.20001220703125,300,327.4880010986328,411.104001159668,291.20001220703125,0.0,0.0,100.0,200.0,2.0
2766,2015-07-17,291.20001220703125,297.6000061035156,288.0,291.20001220703125,291.20001220703125,100,326.14400146484377,408.6400015258789,291.20001220703125,0.0,0.0,300.0,-200.0,-0.6666666666666667
2767,2015-07-20,294.3999938964844,297.6000061035156,236.8000030517578,278.3999938964844,278.3999938964844,600,323.7120013427735,406.14400146484377,291.20001220703125,-12.800018310546875,-0.04395610499304026,100.0,500.0,5.0
2768,2015-07-21,284.79998779296875,284.79998779296875,265.6000061035156,272.0,272.0,300,321.47200134277347,403.6160015869141,278.3999938964844,-6.399993896484375,-0.02298848432756806,600.0,-300.0,-0.5
2769,2015-07-22,262.3999938964844,275.20001220703125,256.0,259.20001220703125,259.20001220703125,300,318.91200134277346,400.92800170898437,272.0,-12.79998779296875,-0.04705877865062036,300.0,0.0,0.0
2770,2015-07-23,268.79998779296875,268.79998779296875,240.0,246.3999938964844,246.3999938964844,300,316.2240014648438,398.0480014038086,259.20001220703125,-12.800018310546847,-0.049382784366240995,300.0,0.0,0.0
2771,2015-07-24,240.0,243.1999969482422,227.1999969482422,236.8000030517578,236.8000030517578,400,312.2560012817383,394.81600143432615,246.3999938964844,-9.599990844726591,-0.038961002769990594,300.0,100.0,0.33333333333333326
2772,2015-07-27,236.8000030517578,249.6000061035156,233.6000061035156,243.1999969482422,243.1999969482422,200,308.9280010986329,391.5200015258789,236.8000030517578,6.399993896484375,0.02702700090373522,400.0,-200.0,-0.5
2773,2015-07-28,240.0,256.0,236.8000030517578,246.3999938964844,246.3999938964844,100,305.7920007324219,388.3840014648438,243.1999969482422,3.199996948242216,0.013157882353605599,200.0,-100.0,-0.5
2774,2015-07-29,246.3999938964844,256.0,236.8000030517578,249.6000061035156,249.6000061035156,100,302.84800109863284,385.47200164794924,246.3999938964844,3.200012207031193,0.012987062850235098,100.0,0.0,0.0
2775,2015-07-30,249.6000061035156,275.20001220703125,240.0,265.6000061035156,265.6000061035156,300,300.4160009765625,382.65600158691404,249.6000061035156,16.00000000000003,0.0641025625350522,100.0,200.0,2.0
2776,2015-07-31,265.6000061035156,272.0,256.0,256.0,256.0,100,297.72800109863283,379.77600158691405,265.6000061035156,-9.600006103515625,-0.036144600462750365,300.0,-200.0,-0.6666666666666667
2777,2015-08-03,249.6000061035156,268.79998779296875,249.6000061035156,256.0,256.0,100,295.1680010986328,376.86400146484374,256.0,0.0,0.0,100.0,0.0,0.0
2778,2015-08-04,256.0,272.0,249.6000061035156,262.3999938964844,262.3999938964844,200,293.0560009765625,374.0800015258789,256.0,6.399993896484375,0.02499997615814209,100.0,100.0,1.0
2779,2015-08-05,262.3999938964844,268.79998779296875,256.0,265.6000061035156,265.6000061035156,200,291.1360009765625,371.36000183105466,262.3999938964844,3.20001220703125,0.012195168755581687,200.0,0.0,0.0
2780,2015-08-06,256.0,268.79998779296875,256.0,256.0,256.0,100,289.8560009765625,368.44800170898435,265.6000061035156,-9.600006103515625,-0.036144600462750365,200.0,-100.0,-0.5
2781,2015-08-07,256.0,268.79998779296875,256.0,268.79998779296875,268.79998779296875,100,288.76800048828125,365.66400146484375,256.0,12.79998779296875,0.04999995231628418,100.0,0.0,0.0
2782,2015-08-10,268.79998779296875,316.79998779296875,268.79998779296875,294.3999938964844,294.3999938964844,3900,288.06400024414063,363.1360012817383,268.79998779296875,25.600006103515625,0.09523812226968142,100.0,3800.0,38.0
2783,2015-08-11,294.3999938964844,297.6000061035156,275.20001220703125,297.6000061035156,297.6000061035156,600,287.5520001220703,360.57600158691406,294.3999938964844,3.20001220703125,0.010869606906841245,3900.0,-3300.0,-0.8461538461538461
2784,2015-08-12,297.6000061035156,329.6000061035156,281.6000061035156,320.0,320.0,1400,287.68,358.2400018310547,297.6000061035156,22.399993896484375,0.07526879515147877,600.0,800.0,1.3333333333333335
2785,2015-08-13,320.0,323.20001220703125,284.79998779296875,304.0,304.0,800,287.5520001220703,355.6480017089844,320.0,-16.0,-0.050000000000000044,1400.0,-600.0,-0.4285714285714286
2786,2015-08-14,307.20001220703125,316.79998779296875,281.6000061035156,307.20001220703125,307.20001220703125,300,287.4880004882813,353.0880017089844,304.0,3.20001220703125,0.01052635594418172,800.0,-500.0,-0.625
2787,2015-08-17,307.20001220703125,307.20001220703125,291.20001220703125,297.6000061035156,297.6000061035156,300,287.23200073242185,350.59200164794925,307.20001220703125,-9.600006103515625,-0.031250018626450715,300.0,0.0,0.0
2788,2015-08-18,384.0,396.7999877929688,291.20001220703125,291.20001220703125,291.20001220703125,19000,286.91200073242186,348.1600015258789,297.6000061035156,-6.399993896484375,-0.021505355393904968,300.0,18700.0,62.333333333333336
2789,2015-08-19,294.3999938964844,300.79998779296875,272.0,272.0,272.0,2000,286.20800048828124,345.53600128173827,291.20001220703125,-19.20001220703125,-0.06593410508987485,19000.0,-17000.0,-0.8947368421052632
2790,2015-08-20,272.0,304.0,262.3999938964844,304.0,304.0,1400,286.2720007324219,343.1680014038086,272.0,32.0,0.11764705882352944,2000.0,-600.0,-0.30000000000000004
2791,2015-08-21,304.0,304.0,275.20001220703125,291.20001220703125,291.20001220703125,600,286.14400085449216,340.70400177001954,304.0,-12.79998779296875,-0.04210522300318664,1400.0,-800.0,-0.5714285714285714
2792,2015-08-24,281.6000061035156,288.0,256.0,288.0,288.0,1100,285.8880010986328,338.3040017700195,291.20001220703125,-3.20001220703125,-0.010989052448102776,600.0,500.0,0.8333333333333333
2793,2015-08-25,278.3999938964844,300.79998779296875,268.79998779296875,278.3999938964844,278.3999938964844,1300,285.1840008544922,336.0000018310547,288.0,-9.600006103515625,-0.03333335452609587,1100.0,200.0,0.18181818181818188
2794,2015-08-26,284.79998779296875,294.3999938964844,268.79998779296875,281.6000061035156,281.6000061035156,700,284.7360009765625,333.92000183105466,278.3999938964844,3.20001220703125,0.011494296972653917,1300.0,-600.0,-0.46153846153846156
2795,2015-08-27,275.20001220703125,297.6000061035156,275.20001220703125,284.79998779296875,284.79998779296875,1300,284.5440008544922,331.8720016479492,281.6000061035156,3.199981689453125,0.011363571094088698,700.0,600.0,0.8571428571428572
2796,2015-08-28,278.3999938964844,304.0,278.3999938964844,294.3999938964844,294.3999938964844,500,284.5440008544922,330.33600158691405,284.79998779296875,9.600006103515625,0.03370788804420255,1300.0,-800.0,-0.6153846153846154
2797,2015-08-31,297.6000061035156,310.3999938964844,268.79998779296875,288.0,288.0,1300,283.96800109863284,328.8000015258789,294.3999938964844,-6.399993896484375,-0.021739110153428554,500.0,800.0,1.6
2798,2015-09-01,275.20001220703125,291.20001220703125,275.20001220703125,284.79998779296875,284.79998779296875,100,283.58400085449216,327.3920013427734,288.0,-3.20001220703125,-0.011111153496636272,1300.0,-1200.0,-0.9230769230769231
2799,2015-09-02,294.3999938964844,304.0,278.3999938964844,291.20001220703125,291.20001220703125,100,283.3920013427734,325.7280014038086,284.79998779296875,6.4000244140625,0.022471996799083183,100.0,0.0,0.0
2800,2015-09-03,300.79998779296875,300.79998779296875,278.3999938964844,284.79998779296875,284.79998779296875,200,283.07200134277343,324.06400115966795,291.20001220703125,-6.4000244140625,-0.021978104896205664,100.0,100.0,1.0
2801,2015-09-04,281.6000061035156,288.0,275.20001220703125,281.6000061035156,281.6000061035156,300,282.88000122070315,322.464001159668,284.79998779296875,-3.199981689453125,-0.011235891245119367,200.0,100.0,0.5
2802,2015-09-08,284.79998779296875,300.79998779296875,284.79998779296875,300.79998779296875,300.79998779296875,1100,283.0720007324219,321.0880010986328,281.6000061035156,19.199981689453125,0.06818175168076968,300.0,800.0,2.6666666666666665
2803,2015-09-09,313.6000061035156,313.6000061035156,275.20001220703125,275.20001220703125,275.20001220703125,1800,282.7520007324219,319.4880010986328,300.79998779296875,-25.5999755859375,-0.0851063052687262,1100.0,700.0,0.6363636363636365
2804,2015-09-10,281.6000061035156,291.20001220703125,278.3999938964844,278.3999938964844,278.3999938964844,100,282.4960003662109,317.8560009765625,275.20001220703125,3.199981689453125,0.011627839925551386,1800.0,-1700.0,-0.9444444444444444
2805,2015-09-11,288.0,304.0,278.3999938964844,284.79998779296875,284.79998779296875,600,282.1760003662109,316.4160009765625,278.3999938964844,6.399993896484375,0.02298848432756806,100.0,500.0,5.0
2806,2015-09-14,275.20001220703125,288.0,275.20001220703125,288.0,288.0,100,281.7920001220703,315.07200103759766,284.79998779296875,3.20001220703125,0.011235998399541591,600.0,-500.0,-0.8333333333333334
2807,2015-09-15,278.3999938964844,291.20001220703125,278.3999938964844,281.6000061035156,281.6000061035156,100,281.28,313.6960009765625,288.0,-6.399993896484375,-0.0222222010294596,100.0,0.0,0.0
2808,2015-09-16,284.79998779296875,294.3999938964844,281.6000061035156,294.3999938964844,294.3999938964844,400,281.1520001220703,312.5440008544922,281.6000061035156,12.79998779296875,0.04545450112051319,100.0,300.0,3.0
2809,2015-09-17,294.3999938964844,304.0,284.79998779296875,300.79998779296875,300.79998779296875,400,281.4079998779297,311.648000793457,294.3999938964844,6.399993896484375,0.021739110153428554,400.0,0.0,0.0
2810,2015-09-18,304.0,304.0,294.3999938964844,304.0,304.0,300,281.4720001220703,310.01600067138673,300.79998779296875,3.20001220703125,0.010638338885950116,400.0,-100.0,-0.25
2811,2015-09-21,304.0,304.0,288.0,291.20001220703125,291.20001220703125,200,281.2800006103516,308.67200073242185,304.0,-12.79998779296875,-0.04210522300318664,300.0,-100.0,-0.33333333333333337
2812,2015-09-22,291.20001220703125,297.6000061035156,275.20001220703125,294.3999938964844,294.3999938964844,400,281.08800048828124,307.45600067138673,291.20001220703125,3.199981689453125,0.010988947648731706,200.0,200.0,1.0
2813,2015-09-23,300.79998779296875,300.79998779296875,288.0,294.3999938964844,294.3999938964844,100,281.21600036621095,306.4320007324219,294.3999938964844,0.0,0.0,400.0,-300.0,-0.75
2814,2015-09-24,288.0,304.0,288.0,288.0,288.0,100,281.1520001220703,305.2800006103516,294.3999938964844,-6.399993896484375,-0.021739110153428554,100.0,0.0,0.0
2815,2015-09-25,284.79998779296875,288.0,272.0,278.3999938964844,278.3999938964844,500,280.89599975585935,304.1920004272461,288.0,-9.600006103515625,-0.03333335452609587,100.0,400.0,4.0
